backend_name,timestamp,id0,id1,id2,id3,id4,id5,id6,sx0,sx1,sx2,sx3,sx4,sx5,sx6,x0,x1,x2,x3,x4,x5,x6,cx5_4,cx4_5,cx1_3,cx3_1,cx6_5,cx5_6,cx3_5,cx5_3,cx2_1,cx1_2,cx0_1,cx1_0,T1_q0,T2_q0,frequency_q0,readout_error_q0,prob_meas0_prep1_q0,prob_meas1_prep0_q0,T1_q1,T2_q1,frequency_q1,readout_error_q1,prob_meas0_prep1_q1,prob_meas1_prep0_q1,T1_q2,T2_q2,frequency_q2,readout_error_q2,prob_meas0_prep1_q2,prob_meas1_prep0_q2,T1_q3,T2_q3,frequency_q3,readout_error_q3,prob_meas0_prep1_q3,prob_meas1_prep0_q3,T1_q4,T2_q4,frequency_q4,readout_error_q4,prob_meas0_prep1_q4,prob_meas1_prep0_q4,T1_q5,T2_q5,frequency_q5,readout_error_q5,prob_meas0_prep1_q5,prob_meas1_prep0_q5,T1_q6,T2_q6,frequency_q6,readout_error_q6,prob_meas0_prep1_q6,prob_meas1_prep0_q6
ibmq_jakarta,2021-10-13 23:20:09-04:00,0.000319839678722,0.000321333597451,0.000296734051834,0.000286334557346,0.000367142961155,0.000205003177228,0.00026657201585,0.000319839678722,0.000321333597451,0.000296734051834,0.000286334557346,0.000367142961155,0.000205003177228,0.00026657201585,0.000319839678722,0.000321333597451,0.000296734051834,0.000286334557346,0.000367142961155,0.000205003177228,0.00026657201585,0.011188964526795,0.011188964526795,0.009763111925478,0.009763111925478,0.005915986899711,0.005915986899711,0.007688263266553,0.007688263266553,0.011953504690972,0.011953504690972,0.010143630618058,0.010143630618058,151.593216418786,38.8538248240515,5.23635668370528,0.0231,0.0322,0.014,141.31505780317,20.2269279221893,5.01416700717918,0.0295,0.0458,0.0132,186.431737333515,25.4075746562882,5.10773265827459,0.0194,0.031,0.0078,86.0550164343309,39.6566405478685,5.17843997752269,0.029,0.0414,0.0166,72.6482713032605,51.9383031602208,5.21316641334831,0.0391,0.0274,0.0508,209.755132388162,54.0698530682336,5.06337323816195,0.0346,0.032,0.0372,83.8339323064331,22.1983672376292,5.2999805738965,0.0345,0.022,0.047
ibmq_jakarta,2021-10-14 23:30:07-04:00,0.000304081257713,0.000250020580837,0.000272841067627,0.0002727339809,0.000214586625789,0.000219654442759,0.000284831676718,0.000304081257713,0.000250020580837,0.000272841067627,0.0002727339809,0.000214586625789,0.000219654442759,0.000284831676718,0.000304081257713,0.000250020580837,0.000272841067627,0.0002727339809,0.000214586625789,0.000219654442759,0.000284831676718,0.006863170285629,0.006863170285629,0.009243002503627,0.009243002503627,0.00559196367287,0.00559196367287,0.007509347517355,0.007509347517355,0.010127900684884,0.010127900684884,0.007906025697857,0.007906025697857,144.957327784915,39.8470181054787,5.23635990521245,0.0492,0.0594,0.039,170.92017904125,23.4071616538286,5.01416604469371,0.0214,0.0356,0.0072,147.207557945252,23.709371172925,5.10772938377354,0.0281,0.0446,0.0116,100.139551681705,35.5110227979315,5.17843774675756,0.0267,0.0376,0.0158,131.472574963698,51.1869414291381,5.21336177526878,0.015,0.0226,0.0074,180.368265190242,57.8743844381267,5.06337859401949,0.0249,0.0332,0.0166,67.9792762569442,22.2047751368956,5.29999206411632,0.0418,0.0222,0.0614
ibmq_jakarta,2021-10-15 19:24:57-04:00,0.000290577136134,0.000210874005576,0.000283717356447,0.000251143703137,0.000214429110779,0.000268468770692,0.000241265241946,0.000290577136134,0.000210874005576,0.000283717356447,0.000251143703137,0.000214429110779,0.000268468770692,0.000241265241946,0.000290577136134,0.000210874005576,0.000283717356447,0.000251143703137,0.000214429110779,0.000268468770692,0.000241265241946,0.011591652741185,0.011591652741185,0.008545790459384,0.008545790459384,0.006988603551497,0.006988603551497,0.007994007423361,0.007994007423361,0.012053970575737,0.012053970575737,0.008422418426399,0.008422418426399,99.5846106983059,42.8582706514145,5.23636052411029,0.019,0.024,0.014,188.242528792486,22.9002714021006,5.014166983411,0.0196,0.025,0.0142,141.774122552906,21.934713272072,5.10772781009151,0.021,0.0324,0.0096,81.1272651419668,33.9409294638401,5.17843252524052,0.018,0.0254,0.0106,133.737381777683,53.3070995053641,5.21315762475709,0.0203,0.0266,0.014,117.746763904769,38.4076901594832,5.06336474346539,0.0827,0.054,0.1114,146.052375360381,20.5781333086403,5.29999664152154,0.0391,0.0228,0.0554
ibmq_jakarta,2021-10-16 23:50:24-04:00,0.000291021125717,0.000269895191377,0.00029328996781,0.000293985859108,0.000199134180005,0.000227591146072,0.000293033922588,0.000291021125717,0.000269895191377,0.00029328996781,0.000293985859108,0.000199134180005,0.000227591146072,0.000293033922588,0.000291021125717,0.000269895191377,0.00029328996781,0.000293985859108,0.000199134180005,0.000227591146072,0.000293033922588,0.00886476120796,0.00886476120796,0.008367681770286,0.008367681770286,0.007066034628236,0.007066034628236,0.008749523058936,0.008749523058936,0.010548487610197,0.010548487610197,0.007292969928361,0.007292969928361,190.058225178327,39.3881259989111,5.23636156386612,0.0205,0.03,0.011,172.265092568877,22.9002714021006,5.01416749901637,0.0179,0.0262,0.0096,144.616948522188,21.8982382442052,5.10773204366685,0.0285,0.0426,0.0144,104.627497110036,37.8200229437679,5.17843658625006,0.0234,0.0304,0.0164,119.979593419782,46.0925173860389,5.21336120825819,0.0176,0.0238,0.0114,101.636695387328,44.4486503588446,5.06337661480346,0.0292,0.035,0.0234,68.5637868139207,21.0622610183325,5.29999123262545,0.0363,0.0212,0.0514
ibmq_jakarta,2021-10-17 23:51:04-04:00,0.000306813651468,0.000221549256133,0.000240592380593,0.00028576039418,0.000246071234752,0.000255039300539,0.000299420708587,0.000306813651468,0.000221549256133,0.000240592380593,0.00028576039418,0.000246071234752,0.000255039300539,0.000299420708587,0.000306813651468,0.000221549256133,0.000240592380593,0.00028576039418,0.000246071234752,0.000255039300539,0.000299420708587,0.010513837457931,0.010513837457931,0.008227274423491,0.008227274423491,0.0065511757784,0.0065511757784,0.008285778726085,0.008285778726085,0.010381995868346,0.010381995868346,0.007073516730001,0.007073516730001,150.243699186302,38.1016273410015,5.2363621638698,0.0222,0.035,0.0094,129.330847173169,21.6691106481927,5.01416462653066,0.0162,0.0204,0.012,152.060181546521,22.9444047000758,5.10773412633062,0.0167,0.0248,0.0086,105.179657088498,38.5447968374296,5.17842832847118,0.0176,0.0258,0.0094,147.988589860423,48.0733399095859,5.21335170979948,0.0168,0.0202,0.0134,120.376041648622,44.9093807325638,5.0633680535128,0.0352,0.0486,0.0218,87.7945614910798,20.2268700313849,5.299991400001,0.0209,0.0272,0.0146
ibmq_jakarta,2021-10-18 23:40:32-04:00,0.000301713796846,0.000246624402208,0.00024561561761,0.000274993079222,0.000242582081976,0.000221104457284,0.000274175662888,0.000301713796846,0.000246624402208,0.00024561561761,0.000274993079222,0.000242582081976,0.000221104457284,0.000274175662888,0.000301713796846,0.000246624402208,0.00024561561761,0.000274993079222,0.000242582081976,0.000221104457284,0.000274175662888,0.008013710575031,0.008013710575031,0.009077795798101,0.009077795798101,0.006835433708611,0.006835433708611,0.010121276251454,0.010121276251454,0.010052147708994,0.010052147708994,0.008209611893804,0.008209611893804,175.025564618051,42.1821998066568,5.23635617714454,0.0193,0.0302,0.0084,98.446153608989,22.8104879923171,5.01416832934202,0.0246,0.0372,0.012,217.364590405327,23.5996316931145,5.10773158554806,0.0136,0.021,0.0062,111.723607410856,36.5533209323489,5.17843558485059,0.0168,0.0214,0.0122,111.726160795843,53.5026586255113,5.21335799579175,0.0449,0.0362,0.0536,150.728310231134,55.2275641706594,5.06336876225212,0.0281,0.0372,0.019,107.377807799032,20.3396303033459,5.29998241481858,0.018,0.0216,0.0144
ibmq_jakarta,2021-10-19 23:42:00-04:00,0.000335795142617,0.000224656848143,0.000232194637181,0.000243703708079,0.000229667020718,0.000405183509161,0.00022779393841,0.000335795142617,0.000224656848143,0.000232194637181,0.000243703708079,0.000229667020718,0.000405183509161,0.00022779393841,0.000335795142617,0.000224656848143,0.000232194637181,0.000243703708079,0.000229667020718,0.000405183509161,0.00022779393841,0.02056266057184,0.02056266057184,0.007806166280274,0.007806166280274,0.008461868680948,0.008461868680948,0.010210162385168,0.010210162385168,0.008967139461099,0.008967139461099,0.009086687354831,0.009086687354831,138.356733347079,43.3360796481564,5.23636478550099,0.019,0.0286,0.0094,64.916012206777,20.5227499232388,5.01416566190277,0.0219,0.035,0.0088,216.240233500237,26.1878067526567,5.10773504292765,0.0175,0.0254,0.0096,93.9337370819887,39.5282609222707,5.1784382642568,0.0175,0.0234,0.0116,184.043395804699,51.3186344684599,5.21336259459526,0.0209,0.0288,0.013,119.024773557107,52.2804729390974,5.06338591089437,0.0373,0.047,0.0276,138.339779422643,21.8687355413783,5.2999930051583,0.0305,0.021,0.04
ibmq_jakarta,2021-10-20 23:00:06-04:00,0.000307780464652,0.000225321984881,0.00020960065631,0.000237038194203,0.000198079579814,0.000247862924168,0.000265882179376,0.000307780464652,0.000225321984881,0.00020960065631,0.000237038194203,0.000198079579814,0.000247862924168,0.000265882179376,0.000307780464652,0.000225321984881,0.00020960065631,0.000237038194203,0.000198079579814,0.000247862924168,0.000265882179376,0.017028033612498,0.017028033612498,0.008460953075537,0.008460953075537,0.006804674185888,0.006804674185888,0.007799092286938,0.007799092286938,0.009800483848955,0.009800483848955,0.007370313793254,0.007370313793254,110.105620068956,36.1951187983461,5.23636368975188,0.0283,0.0408,0.0158,93.1429261969378,20.7805300827539,5.01416560771184,0.0179,0.0304,0.0054,177.397004122065,25.2297132535416,5.10773302457386,0.0208,0.0242,0.0174,97.0290085861558,34.5990277366804,5.17844068482253,0.0345,0.0234,0.0456,127.814022081045,58.4496634465414,5.21336500175344,0.0328,0.0304,0.0352,144.769804964301,40.7113568941739,5.06337890164695,0.033,0.0442,0.0218,137.475817759108,21.2906708360389,5.29999626624374,0.0178,0.027,0.0086
ibmq_jakarta,2021-10-21 23:50:06-04:00,0.000321347995069,0.000266358249064,0.000236094660969,0.000281650712381,0.000192085934983,0.000274562550097,0.000270344955621,0.000321347995069,0.000266358249064,0.000236094660969,0.000281650712381,0.000192085934983,0.000274562550097,0.000270344955621,0.000321347995069,0.000266358249064,0.000236094660969,0.000281650712381,0.000192085934983,0.000274562550097,0.000270344955621,0.042735440207524,0.042735440207524,0.011523422243639,0.011523422243639,0.007321233061635,0.007321233061635,0.007907285708819,0.007907285708819,0.012531236347022,0.012531236347022,0.008951554424744,0.008951554424744,187.437704710676,37.4182086626534,5.23636026195863,0.0218,0.0272,0.0164,134.615563433766,23.8726725735529,5.01415623197873,0.023,0.0352,0.0108,170.803679567777,25.4739460601952,5.10773525328716,0.0189,0.0308,0.007,106.760735308515,41.6572404694597,5.17843888905576,0.0171,0.0248,0.0094,122.800120005455,52.7251406777314,5.21335984318246,0.0394,0.038,0.0408,125.403339862514,49.4509081850314,5.06337767777773,0.0266,0.0306,0.0226,118.119906595027,23.1777653168769,5.29998281537746,0.0409,0.032,0.0498
ibmq_jakarta,2021-10-22 23:40:55-04:00,0.000286695916515,0.000239209682687,0.000296478988589,0.000259617968738,0.000167682110717,0.001363989045555,0.000232746694381,0.000286695916515,0.000239209682687,0.000296478988589,0.000259617968738,0.000167682110717,0.001363989045555,0.000232746694381,0.000286695916515,0.000239209682687,0.000296478988589,0.000259617968738,0.000167682110717,0.001363989045555,0.000232746694381,0.019675066030685,0.019675066030685,0.008077839148001,0.008077839148001,0.017368946579267,0.017368946579267,0.017588289829105,0.017588289829105,0.012088108636023,0.012088108636023,0.007466819441944,0.007466819441944,152.782417661914,40.2666699456191,5.23636336093399,0.0599,0.046,0.0738,82.9743560996533,24.2573167180295,5.01415840663862,0.0218,0.0284,0.0152,154.028834427142,22.2363039002986,5.10773120804966,0.0198,0.031,0.0086,106.443646001904,43.1545295724637,5.17843662305373,0.0154,0.0224,0.0084,114.760930684903,54.4497635579315,5.2133552005772,0.0165,0.022,0.011,120.35651048221,51.4008817004119,5.06338876647185,0.1226,0.1852,0.06,102.859746893853,20.8347681674701,5.29998255933437,0.0442,0.0308,0.0576
ibmq_jakarta,2021-10-23 23:10:15-04:00,0.000412095549757,0.000196403170161,0.000252640644504,0.000298320002081,0.000176816167766,0.000201047137464,0.000280356941524,0.000412095549757,0.000196403170161,0.000252640644504,0.000298320002081,0.000176816167766,0.000201047137464,0.000280356941524,0.000412095549757,0.000196403170161,0.000252640644504,0.000298320002081,0.000176816167766,0.000201047137464,0.000280356941524,0.01132655309456,0.01132655309456,0.008033447572788,0.008033447572788,0.006446641774221,0.006446641774221,0.006832924638591,0.006832924638591,0.009084935981975,0.009084935981975,0.007146467406208,0.007146467406208,188.692313764558,40.2666699456191,5.23636243642826,0.0199,0.0266,0.0132,137.461835438664,23.8047329037097,5.01416289410436,0.0191,0.0268,0.0114,167.509458156649,30.0427804626505,5.10773161096789,0.0199,0.0318,0.008,124.076551666183,42.2641268232438,5.1784370766034,0.0184,0.0274,0.0094,176.504960040108,54.1837832169621,5.21316454820756,0.0143,0.0222,0.0064,128.904442215514,63.4899066985421,5.0633677212502,0.035,0.0474,0.0226,81.0332012103093,20.1130587559547,5.29998361472223,0.0242,0.0286,0.0198
ibmq_jakarta,2021-10-24 23:20:41-04:00,0.000413736932327,0.000330445864315,0.000199758408966,0.000211556944672,0.00020709498658,0.000209855371022,0.000281575692263,0.000413736932327,0.000330445864315,0.000199758408966,0.000211556944672,0.00020709498658,0.000209855371022,0.000281575692263,0.000413736932327,0.000330445864315,0.000199758408966,0.000211556944672,0.00020709498658,0.000209855371022,0.000281575692263,0.013970761846836,0.013970761846836,0.008965824792984,0.008965824792984,0.006225161693339,0.006225161693339,0.006350176008761,0.006350176008761,0.011100485155832,0.011100485155832,0.008094609109364,0.008094609109364,175.016799598835,39.8441992501609,5.23636155419405,0.0303,0.0464,0.0142,147.766068063076,24.3299852704079,5.01416496199237,0.0462,0.0778,0.0146,237.998298638366,27.656211776682,5.10772788473424,0.0147,0.021,0.0084,118.974139998994,44.846740976511,5.17843691046961,0.0315,0.0252,0.0378,132.229655046531,58.202872623289,5.213160407768,0.0204,0.0308,0.01,162.754339465858,54.1932662287284,5.06338252089806,0.0378,0.0428,0.0328,106.229164825362,22.6727766280337,5.29998291733047,0.0198,0.0286,0.011
ibmq_jakarta,2021-10-25 23:40:14-04:00,0.00030544309936,0.000250503115749,0.00027383729913,0.000247425918362,0.000219084864013,0.000213184273461,0.000293283792524,0.00030544309936,0.000250503115749,0.00027383729913,0.000247425918362,0.000219084864013,0.000213184273461,0.000293283792524,0.00030544309936,0.000250503115749,0.00027383729913,0.000247425918362,0.000219084864013,0.000213184273461,0.000293283792524,0.008698113215696,0.008698113215696,0.008673211816733,0.008673211816733,0.006101210347737,0.006101210347737,0.009067451847328,0.009067451847328,0.011086630956834,0.011086630956834,0.007613112551819,0.007613112551819,147.991352684805,46.9937752838302,5.23636258518854,0.0311,0.0442,0.018,130.44191480211,24.1779215879285,5.01417428707119,0.0223,0.0392,0.0054,184.39585443292,26.8164453154482,5.10772777008168,0.0152,0.0226,0.0078,109.014022168845,41.8805709569006,5.17842984252144,0.0181,0.0224,0.0138,143.637438886712,54.5096504429818,5.21334650620088,0.0172,0.0268,0.0076,124.045029802172,59.6694237521807,5.06338052600093,0.0361,0.0398,0.0324,123.795963673562,22.2523829019513,5.2999848996139,0.0485,0.0314,0.0656
ibmq_jakarta,2021-10-26 23:50:37-04:00,0.000378117667287,0.000210740067376,0.000196236089004,0.000221565611978,0.000235178801628,0.000214575349472,0.000261425301204,0.000378117667287,0.000210740067376,0.000196236089004,0.000221565611978,0.000235178801628,0.000214575349472,0.000261425301204,0.000378117667287,0.000210740067376,0.000196236089004,0.000221565611978,0.000235178801628,0.000214575349472,0.000261425301204,0.00869270283218,0.00869270283218,0.008088298731541,0.008088298731541,0.007249545188686,0.007249545188686,0.006565230781043,0.006565230781043,0.009711193355332,0.009711193355332,0.00862463449992,0.00862463449992,166.147739498628,43.2636240570089,5.2363634311261,0.0222,0.0332,0.0112,64.814826461995,23.9369133166172,5.01416349843996,0.02,0.03,0.01,156.755042688991,28.0531352412762,5.10773107593536,0.0201,0.0306,0.0096,122.814643347309,40.6053056974845,5.17843475231246,0.0156,0.0236,0.0076,131.68221291436,53.7500175255428,5.21316132811253,0.0199,0.0332,0.0066,148.381918654928,58.8328426220308,5.0633649461163,0.0326,0.0384,0.0268,106.74349432501,24.7687120317677,5.2999814619836,0.0342,0.0256,0.0428
ibmq_jakarta,2021-10-27 23:10:18-04:00,0.00036190661046,0.000221873471751,0.000219936591224,0.000235830657146,0.000234202614075,0.000189791378885,0.002470361635495,0.00036190661046,0.000221873471751,0.000219936591224,0.000235830657146,0.000234202614075,0.000189791378885,0.002470361635495,0.00036190661046,0.000221873471751,0.000219936591224,0.000235830657146,0.000234202614075,0.000189791378885,0.002470361635495,0.007957451247005,0.007957451247005,0.008301108097763,0.008301108097763,0.013009437890452,0.013009437890452,0.006238933503032,0.006238933503032,0.011576963220557,0.011576963220557,0.007301444520795,0.007301444520795,180.573673805464,40.7482811080986,5.23635825749708,0.0318,0.0512,0.0124,98.0828141768042,22.6196339476849,5.01416470143247,0.021,0.0308,0.0112,140.372591884718,26.9995560738404,5.10773167403826,0.0221,0.037,0.0072,110.833564069462,44.2857987998363,5.17842763831414,0.0205,0.0248,0.0162,143.242421067594,57.4110418887143,5.21335231546592,0.0284,0.0248,0.032,191.837159334453,53.0492565631694,5.06336928384015,0.0285,0.0286,0.0284,142.248346319566,21.5952032275369,5.29996344978196,0.0518,0.0796,0.024
ibmq_jakarta,2021-10-28 23:30:42-04:00,0.000469265261921,0.000508717402859,0.000210863622796,0.00023308306956,0.000230565185874,0.000200311512859,0.000714848152744,0.000469265261921,0.000508717402859,0.000210863622796,0.00023308306956,0.000230565185874,0.000200311512859,0.000714848152744,0.000469265261921,0.000508717402859,0.000210863622796,0.00023308306956,0.000230565185874,0.000200311512859,0.000714848152744,0.007654722127103,0.007654722127103,0.010146396734377,0.010146396734377,0.006140330382873,0.006140330382873,0.007840975683345,0.007840975683345,0.012806520746613,0.012806520746613,0.009939749019016,0.009939749019016,158.957452651877,39.3276303023345,5.23636096694912,0.0238,0.0344,0.0132,85.6089365262024,22.8296774121105,5.01414928197536,0.0198,0.0296,0.01,149.137842321135,27.702363359588,5.10773297790801,0.0153,0.0214,0.0092,103.909013786243,44.1382747196259,5.17843372080825,0.0176,0.0226,0.0126,128.754292987926,54.8548334235821,5.213361342686,0.0235,0.0306,0.0164,136.640284166819,53.3627430351856,5.06337156763852,0.0249,0.034,0.0158,132.65157213176,24.3913600399367,5.29998109083118,0.0817,0.1086,0.0548
ibmq_jakarta,2021-10-29 23:41:48-04:00,0.000412340311359,0.000377589703779,0.000205092117252,0.000233044036525,0.000235495011623,0.000216941408189,0.001409973365915,0.000412340311359,0.000377589703779,0.000205092117252,0.000233044036525,0.000235495011623,0.000216941408189,0.001409973365915,0.000412340311359,0.000377589703779,0.000205092117252,0.000233044036525,0.000235495011623,0.000216941408189,0.001409973365915,0.007145480439418,0.007145480439418,0.008809616145726,0.008809616145726,0.009178776808057,0.009178776808057,0.007361823928776,0.007361823928776,0.013509484545963,0.013509484545963,0.008533666113488,0.008533666113488,103.374616148807,43.0497822847192,5.23635863661845,0.0318,0.0548,0.0088,153.176612969111,22.734303321874,5.01415763886392,0.0253,0.0364,0.0142,186.241585494961,26.8075958086264,5.10773095131855,0.0184,0.0286,0.0082,101.38271923831,45.8446954863419,5.1784278525029,0.0181,0.0222,0.014,138.711808167886,57.0099646064965,5.21336251234327,0.0232,0.0346,0.0118,173.929173087232,63.8972298799485,5.06337264021077,0.03,0.0422,0.0178,93.0384757501897,21.4644097093662,5.29998344749096,0.0399,0.0284,0.0514
ibmq_jakarta,2021-10-30 23:30:14-04:00,0.000481949947101,0.000230187470652,0.000234649543143,0.000394956255097,0.000250666051254,0.000198068364392,0.000254301626956,0.000481949947101,0.000230187470652,0.000234649543143,0.000394956255097,0.000250666051254,0.000198068364392,0.000254301626956,0.000481949947101,0.000230187470652,0.000234649543143,0.000394956255097,0.000250666051254,0.000198068364392,0.000254301626956,0.010798975037934,0.010798975037934,0.009422856215566,0.009422856215566,0.006129752335592,0.006129752335592,0.007601961623301,0.007601961623301,0.011333797337856,0.011333797337856,0.008113525773996,0.008113525773996,143.40900268427,36.5242248310563,5.23636364809002,0.0829,0.1018,0.064,96.3827435058201,25.5783047565322,5.0141690453117,0.021,0.032,0.01,156.398979677872,26.5524304415963,5.10773278719549,0.0154,0.024,0.0068,101.315761066116,47.4008663959295,5.17843037947571,0.016,0.0248,0.0072,134.096240109583,56.6081806622557,5.21316192838413,0.026,0.0406,0.0114,149.012649417555,62.1122197162328,5.06337534967012,0.0267,0.0358,0.0176,136.950579281897,21.7744413219235,5.29998050003553,0.0227,0.0236,0.0218
ibmq_jakarta,2021-10-31 23:40:48-04:00,0.000337257757118,0.00021995517778,0.000178985680143,0.00032442640241,0.000212337014769,0.000210163932998,0.000242923323664,0.000337257757118,0.00021995517778,0.000178985680143,0.00032442640241,0.000212337014769,0.000210163932998,0.000242923323664,0.000337257757118,0.00021995517778,0.000178985680143,0.00032442640241,0.000212337014769,0.000210163932998,0.000242923323664,0.007603796132553,0.007603796132553,0.008706406717286,0.008706406717286,0.006030579774223,0.006030579774223,0.008132598808461,0.008132598808461,0.0090165716041,0.0090165716041,0.007603990368566,0.007603990368566,137.185191529438,45.0109415977229,5.23635220010536,0.024,0.0296,0.0184,155.321150627094,25.1059665222009,5.01416064630792,0.0202,0.0276,0.0128,168.224270067835,28.4118780228863,5.10772650644147,0.0149,0.0192,0.0106,118.270209197779,48.9215533943812,5.17843063334097,0.0184,0.025,0.0118,134.306339025769,55.5982999901502,5.21335465153737,0.0428,0.0448,0.0408,152.444774472397,50.6523728058165,5.06337970215928,0.0279,0.0404,0.0154,163.36623531843,23.0635620895487,5.29997426783071,0.0392,0.027,0.0514
ibmq_jakarta,2021-11-01 23:00:13-04:00,0.000460781359223,0.000208203600731,0.000208058255812,0.000273109602581,0.000251987607334,0.00032334531135,0.000249095059062,0.000460781359223,0.000208203600731,0.000208058255812,0.000273109602581,0.000251987607334,0.00032334531135,0.000249095059062,0.000460781359223,0.000208203600731,0.000208058255812,0.000273109602581,0.000251987607334,0.00032334531135,0.000249095059062,0.012704827134343,0.012704827134343,0.008774170285816,0.008774170285816,0.006082398101132,0.006082398101132,0.009952973751012,0.009952973751012,0.008550808964461,0.008550808964461,0.00726430736009,0.00726430736009,169.962617519897,33.8691995891922,5.23636279809477,0.0374,0.0486,0.0262,66.2155522144054,23.4405324862555,5.01416656825013,0.0209,0.0306,0.0112,223.31139380945,26.1896742963345,5.10772748659664,0.0155,0.022,0.009,126.315053879277,46.0648022238843,5.17843132850116,0.0186,0.0232,0.014,111.64316509386,64.7027509194168,5.21335920421416,0.0303,0.0478,0.0128,137.990214630834,59.5268914254053,5.06336836851181,0.0378,0.036,0.0396,102.689084619348,22.4582324613906,5.29998162999747,0.0187,0.0264,0.011
ibmq_jakarta,2021-11-02 23:30:41-04:00,0.00026756009982,0.000214475976927,0.000193271710121,0.000468720031672,0.000213821088957,0.000288519780297,0.000274711536676,0.00026756009982,0.000214475976927,0.000193271710121,0.000468720031672,0.000213821088957,0.000288519780297,0.000274711536676,0.00026756009982,0.000214475976927,0.000193271710121,0.000468720031672,0.000213821088957,0.000288519780297,0.000274711536676,0.008753324078341,0.008753324078341,0.010869822036307,0.010869822036307,0.00721321998319,0.00721321998319,0.011474545497193,0.011474545497193,0.009408246009015,0.009408246009015,0.007077977884524,0.007077977884524,180.91307108799,43.1102453359501,5.23635912033846,0.0371,0.0396,0.0346,179.181551594666,22.2970164168162,5.01416286039901,0.0285,0.048,0.009,180.846765088763,31.5647071475386,5.10772939855209,0.0167,0.0242,0.0092,100.620159810736,47.318987667504,5.17843262195353,0.0277,0.042,0.0134,157.74469680362,49.8737411067551,5.21336127653798,0.0235,0.0304,0.0166,125.794729899099,57.7802525618513,5.06337571801119,0.0416,0.0626,0.0206,134.062658759346,23.066832966046,5.300001869167,0.0206,0.0234,0.0178
ibmq_jakarta,2021-11-03 23:50:47-04:00,0.000279071028477,0.000191793378755,0.000185855246581,0.000318871059732,0.000206750118252,0.000213431893432,0.000471571210859,0.000279071028477,0.000191793378755,0.000185855246581,0.000318871059732,0.000206750118252,0.000213431893432,0.000471571210859,0.000279071028477,0.000191793378755,0.000185855246581,0.000318871059732,0.000206750118252,0.000213431893432,0.000471571210859,0.008826662598797,0.008826662598797,0.011971811910151,0.011971811910151,0.010070737188778,0.010070737188778,0.008410148938142,0.008410148938142,0.007547456811996,0.007547456811996,0.007575933880759,0.007575933880759,167.768072900492,46.4277285941463,5.23636065611546,0.0252,0.0318,0.0186,152.241037929729,24.0215862636638,5.01416490460297,0.0278,0.039,0.0166,205.954550436747,27.9289140295471,5.107731797671,0.0153,0.0194,0.0112,111.943476045805,44.5666146167379,5.1784312088878,0.0183,0.0286,0.008,94.9004989597679,66.0921202548871,5.21316724841586,0.0199,0.0254,0.0144,145.624375124091,57.8402129423374,5.06337028246983,0.0644,0.0494,0.0794,117.527739482626,21.9075177342712,5.29996757556161,0.0192,0.0286,0.0098
ibmq_jakarta,2021-11-04 23:40:29-04:00,0.000299179696117,0.000228033900487,0.000202122644662,0.000243348931433,0.000230695918639,0.000205310733149,0.000291535549226,0.000299179696117,0.000228033900487,0.000202122644662,0.000243348931433,0.000230695918639,0.000205310733149,0.000291535549226,0.000299179696117,0.000228033900487,0.000202122644662,0.000243348931433,0.000230695918639,0.000205310733149,0.000291535549226,0.008815896659428,0.008815896659428,0.008187498237938,0.008187498237938,0.005746264380096,0.005746264380096,0.006812291355802,0.006812291355802,0.01074795241425,0.01074795241425,0.008362422805011,0.008362422805011,157.974874006481,40.637061740245,5.23636433172026,0.0198,0.0306,0.009,161.085033129646,25.0010292605978,5.01416483654078,0.0242,0.035,0.0134,124.042160631411,27.0553095483959,5.10773096282784,0.0156,0.0246,0.0066,94.3112729848946,47.1169024679792,5.1784372742499,0.0183,0.0292,0.0074,83.6829475970125,52.3418577771049,5.21335698006948,0.0186,0.027,0.0102,182.509454490776,62.2371431398263,5.06337312219538,0.0303,0.0412,0.0194,135.283638876011,21.6945078813359,5.29998637270444,0.0167,0.023,0.0104
ibmq_jakarta,2021-11-05 23:22:22-04:00,0.000271257227281,0.00025884310516,0.000400416452837,0.000312163086054,0.000320056085111,0.000227980817927,0.000293399745197,0.000271257227281,0.00025884310516,0.000400416452837,0.000312163086054,0.000320056085111,0.000227980817927,0.000293399745197,0.000271257227281,0.00025884310516,0.000400416452837,0.000312163086054,0.000320056085111,0.000227980817927,0.000293399745197,0.008151582959997,0.008151582959997,0.009558076440446,0.009558076440446,0.006804720992805,0.006804720992805,0.00736510324761,0.00736510324761,0.011050001428547,0.011050001428547,0.008988281281901,0.008988281281901,106.727935627074,45.6127055552421,5.23636199423189,0.0218,0.032,0.0116,174.393462292527,24.7540918881106,5.01416728026514,0.0229,0.037,0.0088,132.766271322089,26.3091663246332,5.1077237587351,0.0164,0.0262,0.0066,92.8054035484605,51.7221929539061,5.17843124475268,0.0217,0.0308,0.0126,111.70919701711,53.1048136392685,5.21316471008404,0.0441,0.0644,0.0238,170.347899345975,55.2728733390664,5.0633816430621,0.0307,0.0392,0.0222,164.708304954352,24.9313818690571,5.29998326739436,0.0308,0.0312,0.0304
